Event 144736109,90.2782,45.2714,36.0135,34.5887,20.9773,18.684,15.8809,12.4095,12.4035,11.3814,9.28074,8.59242
Event 144736158,124.937,112.255,36.4886,26.9253,18.2378,15.1594,12.1512,12.0096,11.3216,10.8553,10.8146,10.1754
Event 144736021,47.0934,35.9416,25.4971,25.1786,23.3646,20.6482,17.1021,16.7155,16.4568,16.1949,16.1477,15.7528,15.7231,15.3013,15.2044,15.1828,15.0144,14.816,13.7846,12.6125,12.3936,11.2765,10.5059,10.1776,10.0627,6.63289
Event 144736115,99.2326,72.3337,23.8352,19.6858,16.6635,14.0646,13.6569,12.7444,12.536,11.6267,11.0771,10.9268,10.1702,8.28359
Event 144736064,85.1625,63.1539,54.4966,28.6116,20.4711,17.8811,16.8127,15.6591,13.9677,13.6025,13.2451,11.5797,11.5023,10.8358,10.8238,7.91996,7.05457,6.67493
Event 144736162,71.812,55.3841,49.361,36.9436,16.6696,12.7757,11.0611,10.8914,10.8803,10.5993,10.2495,10.1317,8.64787,6.91278,6.45381
Event 144736125,71.6124,71.3867,54.8912,32.9476,25.6203,22.821,20.4208,19.3827,18.0172,15.1389,14.7362,14.4803,13.9027,13.5913,13.4005,13.2347,12.5587,12.3982,11.6948,11.1436,10.8502,10.839,10.094,10.0105,6.78855,6.5967
Event 144736171,61.2292,48.9339,46.366,42.2235,39.4859,27.0106,20.5863,12.9068,12.2704,12.1963,12.1784,11.3634,10.7114,10.6273,10.1956,9.94103
Event 144736168,61.4836,50.2321,33.3069,33.0657,20.2755,19.3477,13.048,12.7196,7.78742,6.69012
Event 144736180,95.7113,46.1008,23.2319,17.6566,14.8013,11.8328,10.5515
Event 144736175,152.171,119.251,68.9341,32.3881,31.1611,28.8228,26.2736,23.4101,12.4902,11.6753,11.5449,11.037,10.8765
Event 144736178,106.348,56.3881,53.0893,44.4899,28.9883,27.7944,23.8159,21.3801,11.4368,11.146,10.8089,10.204,8.50878,7.63528
Event 144736146,187.662,89.4578,75.8556,42.7088,20.4101,17.8927,17.8526,16.0589,14.9465,14.5062,13.0294,12.2727,10.288,8.53944,7.82968,6.9712,5.90126
Event 144736176,117.839,60.4057,54.3767,54.2754,45.8882,40.6707,39.1401,18.8135,18.5806,15.2309,14.1075,13.4317,13.0915,12.0287,11.9375,11.2662,8.41814,8.26627
Event 144736166,172.62,108.803,55.6444,51.3099,28.004,22.4453,19.0724,15.648,15.0072,12.0775,11.9521,11.3769,11.1562,10.9579,10.5589,5.88364
Event 144736160,115.873,72.162,64.4387,54.5136,36.4819,21.8842,15.8831,15.4451,15.0879,14.0776,13.2272,12.4314,12.2803,11.6963,11.2685,11.0155,6.4375,5.58957
Event 144736182,228.116,182.944,149.836,129.103,50.8318,22.1495,19.0918,13.7902,12.6484,11.2429,10.6642,10.3843,10.0507,9.35956,8.06643,7.25072
Event 144736156,130.447,105.482,72.6003,50.773,17.548,14.861,13.814,13.7261,13.5056,13.5011,12.5224,12.1348,12.1091,12.0417,11.5635,10.7557,10.5541,10.0533,8.14722,8.1463,7.3379,7.07534
Event 144736192,109.717,54.2296,40.4367,35.4932,29.9485,25.0743,21.6486,20.2539,11.9457,10.6367,10.4214,9.85568,8.13815,6.43891,5.93503
Event 144736186,68.6553,44.2757,25.5592,24.2288,19.3392,17.5243,16.477,13.7089,13.3409,12.5053,12.1944,11.5303,11.4335,11.3771,11.1789,10.4112,10.3255,10.1661,9.99404,9.65755
Event 144736172,175.906,154.633,110.41,85.6396,51.2451,36.7097,22.7765,21.5917,19.013,18.7635,15.6127,15.6021,12.2261,12.1035,11.8864,11.2462,11.0379,10.6884,10.3297,9.41823
Event 144736159,68.3026,59.2557,43.4168,33.0303,30.6922,26.423,17.1013,15.8518,15.5648,14.7759,13.1793,12.6671,12.35,12.3449,12.0331,11.6493,10.9636,10.7926,10.5375,10.322,6.46337,5.65896
Event 144736230,164.271,80.5601,77.9134,67.5244,31.3789,29.1853,27.5757,19.3914,13.4087,9.07568,6.42064
Event 144736223,104.108,77.4852,37.7972,20.5442,19.3012,18.4651,16.5907,13.3446,12.7669,12.2775,12.1253,11.1796,7.11546,5.71323
Event 144736236,144.274,128.918,71.774,21.1197,15.3235,12.7662,12.334,11.9187,6.13588,5.92701,5.37152,5.14275
Event 144736231,107.051,74.002,39.7605,35.8929,33.044,22.531,13.7439,11.8903,9.09801,8.83959,7.52305
Event 144736219,82.8109,80.9615,34.5009,21.45,16.6358,15.5475,14.9208,12.8557,10.5161,10.4829,9.99016
Event 144736205,153.982,110.196,90.6371,20.8055,19.8499,18.561,13.4528,12.7716,12.2806,12.0793,10.9955,10.4678,10.4406,8.73241,8.1938,6.34766
Event 144736232,53.4305,50.1932,45.8029,32.2206,26.0372,17.774,16.2612,14.4629,12.4958,11.6161,11.5765,11.3392,10.8857,10.7329,10.7321,10.6004,10.506,10.4649,7.54109,6.47936,5.95092,5.83839
Event 144736247,93.6433,90,58.8458,42.3514,39.6794,27.2674,17.6244,16.5425,11.4327,11.3013,11.1982,11.1805,10.5458,10.0438,5.65702
Event 144736237,103.454,102.776,74.9108,25.8178,21.1698,17.9802,17.8892,17.5957,16.7778,15.6477,14.743,14.0366,11.2283,10.9485,10.4007,10.3406,9.64664,5.94306,5.55031,5.26207
Event 144736240,118.069,99.8499,93.0908,57.3594,37.1667,26.1564,20.4874,13.0134,11.6371,11.586,11.4259,11.0195,10.012,8.79362,7.94394
Event 144736242,84.4101,79.533,69.0745,66.6005,62.6785,58.6424,15.9468,12.357,10.5171,8.29686
Event 144736273,110.716,56.5502,32.9222,26.1074,23.439,18.1044,13.8416,13.6561,11.603,9.36464,7.38908
Event 144736245,106.989,56.9526,30.9904,26.8429,26.3278,17.1584,15.7136,15.4818,13.648,13.2404,12.364,10.993,10.5974,7.37446,5.80013
Event 144736261,214.508,136.894,83.0377,66.0576,23.4811,20.5577,10.234
Event 144736241,255.544,81.8218,72.5827,64.6453,37.2411,32.1727,21.3784,19.2162,14.9666,14.8352,13.9807,13.3535,13.1,12.0053,11.0876,10.624,9.19067,5.74073
Event 144736271,73.149,29.836,22.6022,19.3182,18.184,15.9504,14.8164,14.3609,12.0425,11.7319,11.6387,10.7889,10.1861,6.97322,6.90305,6.57455,6.48348,5.10075
Event 144736265,79.2266,55.017,39.0486,27.5002,24.0869,21.7572,20.7267,18.2734,16.7464,15.3938,14.8152,13.1574,11.5298,11.423,10.743,10.5281,10.2179,8.62862,6.54774,6.0433
Event 144736279,65.3489,55.3698,46.0738,40.5086,28.0157,11.1141,10.9341,10.9022,10.288,10.2824,7.48094,5.60656
Event 144736282,104.369,59.2636,50.9713,31.1444,30.2479,24.259,19.9737,19.4751,18.7256,18.0857,14.6028,12.0984,11.5862,10.6126,10.4976,5.51453
Event 144736281,105.281,73.9146,42.3702,27.4899,26.3047,23.0776,15.1707,14.1767,13.5326,13.3657,12.8288,12.7485,11.9654,11.1388,10.1078,9.20034,8.95624,7.8067,7.70294,5.65857,5.26371
Event 144736302,97.5941,66.7407,64.9504,45.025,44.2264,32.5499,22.7974,21.6293,19.0285,16.182,14.8131,12.6674,12.6322,12.1007,11.526,9.2268,7.59613,7.44926,6.80855,5.43428,5.30626,5.26526
Event 144736256,352.31,255.794,147.04,25.4987,20.1107,17.1169,15.417,14.8448,13.2874,12.8956,11.9369,10.9334,10.6531,10.1437,7.49199,7.41429,6.77418,5.84956,5.40503,5.20853
Event 144736262,161.837,94.7226,75.971,63.1087,62.8185,53.8605,22.3281,19.3644,17.4991,16.3797,13.2753,12.5649,10.5654,10.5066,10.4449,10.2706,6.32744
Event 144736284,322.495,320.812,85.235,51.6623,29.842,28.467,14.736,12.8115,12.0604,11.5019,10.4605,10.0058,9.76315,8.84745,5.22497
Event 144736293,164.87,70.8906,66.6235,47.891,35.8509,24.5413,23.2095,22.009,14.2616,13.4879,11.7109,11.3637,11.3569,10.9406,10.2682,10.1518,7.80132,6.07168,5.51819,5.47102,5.20292
Event 144736280,154.995,137.333,107.28,74.9707,63.1223,56.6033,51.9413,36.612,25.9488,20.3241,18.4905,18.1765,14.3069,13.7076,12.6168,10.394,10.2617,10.1814,9.39254
Event 144736249,102.418,67.3655,65.1175,51.4445,47.0101,32.5054,31.3858,28.8803,27.7569,27.7434,21.1476,20.4135,18.011,17.1843,16.6631,16.513,16.3973,15.3497,14.8706,14.6289,14.2758,13.9191,13.5038,12.4531,11.4465,10.4718,10.2153,10.1289,7.79181,6.80423,5.91351
Event 144736286,88.8444,87.8731,83.2868,64.5482,31.9764,23.4781,23.364,20.2372,17.9018,17.8133,15.9344,15.3004,13.3866,11.4262,10.973,10.7061,8.12744,7.09044,5.19537,5.19387
Event 144736319,116.8,90.1474,73.4609,65.0947,44.6545,27.2423,17.9853,17.3116,15.558,10.4627,10.3937,10.35,10.2944,9.47961,9.22196,8.91478,8.78039,8.66351
Event 144736309,128.927,63.8756,53.5779,24.8116,20.2141,18.6911,16.7807,14.5432,12.9202,12.1958,11.7514,11.6311,9.76929,9.31937,6.15355,5.78734
Event 144736292,188.939,146.492,67.2165,62.2161,58.8442,45.4,22.7899,18.1416,15.9518,11.6817,11.4041,10.9809,10.3549,10.1444,7.94816,7.66678,7.35492,6.50638
Event 144736300,57.9613,38.1854,30.4374,20.2511,16.5507,15.791,15.0325,14.0661,11.7762,11.4267,11.3356,10.5253,10.4447,8.15276,7.81276,6.56105,5.92021,5.30961
Event 144736303,117.129,106.507,97.354,69.9714,29.5334,28.3565,24.3587,22.9534,18.6943,16.1348,13.1875,13.0298,11.2204,10.8438,5.46441,5.05705
Event 144736356,67.5938,45.9646,43.5704,34.3865,30.8193,20.1945,16.3941,12.5125,11.1184,10.0417,5.84583
Event 144736329,78.7354,42.5305,40.0261,34.718,23.7992,21.0865,17.7444,16.0831,13.6288,12.698,11.3887,11.0704,10.8926,5.57953,5.32335
Event 144736327,109.129,97.616,70.4189,62.8557,25.1045,23.074,16.8527,15.9271,15.7577,15.0673,13.3506,11.2774,10.7641,10.1872,10.0336,9.49176,8.45071,8.27413,7.75882,6.81093,6.78358
Event 144736311,86.296,39.0716,36.7021,32.1232,22.7966,13.2676,12.9761,12.7393,11.9177,11.704,10.4656,6.147,6.13027,5.53328,5.10198
Event 144736316,138.376,93.0459,29.5827,28.4859,22.0989,18.0282,16.7408,13.7129,13.666,12.8041,11.0738,10.6701,10.274,8.6672,7.0467
Event 144736357,171.573,120.664,102.57,69.6259,52.604,47.2802,15.9742,15.5494,12.8931,10.5503,5.19595
Event 144736353,291.638,188.735,185.317,128.769,41.2672,27.0587,14.0748,13.3083,11.804,11.5567,11.323,11.0017,10.9388,10.1384,6.3059,5.3648
Event 144736362,126.883,58.866,58.6729,26.9389,14.293,13.5935,12.8669,11.711,10.9171,7.25663
Event 144736320,349.425,197.564,184.656,56.5237,30.3401,19.0292,16.3604,15.4277,13.9766,12.7777,12.6372,12.5116,12.292,11.5571,11.1954,5.37905
Event 144736369,64.3747,54.1734,48.5587,44.6786,32.96,28.2404,25.3094,22.9584,17.3931,16.8305,15.8338,14.8052,14.3189,14.1921,11.6383,7.94196
Event 144736370,115.462,69.7733,61.0406,51.4346,36.0795,35.0623,24.7686,22.8602,20.2968,17.7813,14.2932,12.8272,12.1836,10.9831,10.7845,9.27585,8.19182,7.72388,6.39962
Event 144736392,148.542,100.561,82.3802,53.8618,49.8416,48.3615,41.357,33.0048,13.3374,12.3715,8.87254
Event 144736372,224.109,85.7804,45.7273,17.1067,15.9556,15.952,15.7668,15.3546,14.5898,14.5113,13.8242,13.5288,12.6774,12.6346,12.1961,12.172,11.7038,11.4833,11.1701,10.9402,10.7862,10.291,5.80207,5.21282,5.16322
Event 144736396,87.9923,52.8857,24.157,19.6856,12.493,10.4737,10.4135,10.0155,5.46849
Event 144736401,56.9294,54.2019,32.0236,17.7327,12.7427,12.2511,11.5051,10.7847,6.00827
Event 144736358,60.5564,58.5861,50.7201,41.0993,38.8743,27.1401,21.9704,14.0409,13.8268,13.2084,13.2056,11.9971,11.8777,10.2905,10.1952,8.22549,7.49582
Event 144736379,148.811,100.61,69.7551,35.5694,22.9691,15.4748,15.0832,13.7645,12.8896,12.3416,11.7423,11.1172,11.0667,10.9729,10.2458,9.50216,7.46014,6.36316,5.82455
Event 144736409,148.157,86.0319,76.9437,37.2689,28.4011,27.0693,15.2966,14.34,13.3972,12.8474,10.7512,9.33706
Event 144736310,80.3244,52.0148,49.0686,31.6796,26.7175,24.0601,21.0483,18.8525,18.6352,16.9331,16.4414,15.067,14.9305,14.9287,14.764,14.3444,14.0193,13.6605,13.5731,12.8882,11.7333,11.5095,11.2166,11.0769,10.9319,10.8452,10.6313,10.6136,10.2638,8.40624,5.98529,5.62904,5.62232,5.47174
Event 144736397,116.453,99.7953,53.2266,45.3446,37.9381,35.0642,34.5333,15.2405,13.7983,10.9846,10.9543,10.7822,8.44755,7.51146
Event 144736417,203.753,126.428,69.2364,41.2872,34.3126,18.7405,17.7551,15.4501,14.1476,14.0045,12.4225,12.0399,11.8636,11.4791,10.6818,10.4633,9.16346
Event 144736359,51.7553,42.5672,41.5859,20.2547,20.2341,18.7871,18.432,18.2993,17.3479,17.3283,15.8017,14.9409,14.7313,12.215,11.8497,11.8432,11.139,10.8923,10.8683,10.7466,10.537,9.86655,8.80456,6.6519
Event 144736408,70.5994,52.6541,33.4489,29.5621,21.8784,10.6699,5.14832
Event 144736375,76.6973,72.0688,55.4055,45.7934,42.6026,28.3406,15.8275,15.121,13.2777,12.9894,12.8886,11.4879,11.3613,10.9029,10.5464,8.74098,7.2885,6.39746
Event 144736437,76.687,39.7811,28.1661,21.3864,20.3117,17.929,17.1529,16.0549,12.4388,11.4665,10.5134,10.288,7.58174,7.37779,5.65957,5.19112,5.07842,5.03488
Event 144736405,169.607,111.215,74.001,72.9991,58.1788,45.1716,34.9844,28.2837,27.853,15.5882,14.7609,14.7483,14.2154,12.3945,12.079,11.3771,11.1488
Event 144736439,155.519,89.3544,63.5124,33.7852,13.8859,12.6162,12.5094,10.8201,10.1918,9.38936,5.65134
Event 144736443,161.706,56.3049,37.0446,30.9736,19.2292,18.1501,12.5946,10.4132,8.58486,6.48056
Event 144736451,204.19,66.3394,62.7678,48.8339,36.4153,25.3378,20.4577,19.6793,17.1874,11.4013,9.28139,7.38905,7.03457
Event 144736450,64.2286,61.8927,20.6191,19.999,15.3238,14.0493,13.7296,13.3684,12.2989,11.9015,10.8633,10.0284,8.47083,6.32704
Event 144736365,59.7441,53.5288,42.432,41.6452,40.6898,29.3062,27.7427,17.7876,16.5767,16.5444,15.6606,15.517,14.9787,14.8272,14.3165,13.5362,12.4912,12.3774,11.3028,10.8025,10.2247,10.1988,6.14331
Event 144736400,139.395,45.1284,44.1169,36.1748,29.3296,27.8363,26.4781,22.7085,21.4459,19.8287,18.9773,16.3517,15.7897,13.8965,13.1687,13.0966,12.6588,12.0504,11.6736,11.2415,11.0166,10.9987,10.9908,10.6455,10.5279,10.4306,10.2986,7.75213
Event 144736452,68.2268,43.9138,35.6678,23.102,21.1849,16.9033,16.4561,14.8371,13.8844,11.5952,11.3781,10.5846,10.4301,9.93052,9.57257,8.61636,8.1682,7.69848,6.42584,5.39094
Event 144736431,138.004,132.797,117.546,56.8333,19.9428,17.208,16.836,15.5608,12.6021,12.4262,11.2931,11.2235,10.6305,9.21697,6.09499
Event 144736463,109.463,58.5732,40.011,29.7936,17.1872,15.0823,11.7807,10.8195,10.7143,9.44522,8.58127,8.13951
Event 144736453,151.321,120.901,103.657,78.2189,55.6493,45.6487,40.1956,34.2928,12.8687,11.3951,11.0293,7.0807
Event 144736492,133.012,85.9985,74.4307,66.4306,14.6532,13.7194,11.01,10.4288,7.71723
Event 144736461,115.279,54.2709,40.9111,32.3636,30.5532,28.8134,18.6158,12.4897,12.2803,12.0206,11.6303,11.2616,9.15268,8.69074,8.34157,6.76556
Event 144736479,186.219,173.069,32.2882,24.2629,18.8301,18.5964,15.1515,13.1308,11.2299,9.09039,8.86256,8.56313,6.84609,5.43038
Event 144736465,223.345,180.281,78.5531,75.9279,61.7432,47.2359,22.3785,15.5919,14.3519,13.266,12.3037,12.2107,11.6826,10.3717,7.05938
Event 144736477,287.262,92.2954,82.4535,66.1772,36.6367,32.342,17.7759,15.7001,14.297,13.8815,11.038,10.9483,10.6694,10.4533,5.94631,5.54133,5.37554
Event 144736501,113.412,38.3656,36.9254,29.6465,27.1799,24.2821,16.5448,12.2034,10.5188,10.1958,7.66292,5.58193
Event 144736486,76.087,74.0335,29.7906,22.7772,22.6228,15.4441,14.6965,12.2325,12.0362,11.9566,10.966,10.5541,10.4884,10.4591,10.4588,10.4417,9.90831,5.44822
Event 144736505,166.817,139.7,40.2717,30.2804,26.7625,20.9769,20.6961,17.6024,14.378,14.1419,13.6362,10.718,6.13004
Event 144736503,101.192,75.8366,55.548,37.289,17.9299,15.1703,12.1229,10.6761,8.11471
Event 144736422,442.917,378.601,44.0572,32.0987,24.3764,18.6354,14.7908,13.6309,13.4427,13.2579,12.1267,11.7954,11.7521,11.3475,11.1763,10.9015,10.4589,8.10905,7.75168,7.07816,5.79186
Event 144736470,114.249,64.4688,42.285,38.759,22.0198,17.5198,14.6856,12.5188,12.2001,12.0096,11.1504,10.7106,10.5378,10.4494,10.344,10.1377,5.46357,5.30847
Event 144736510,77.0698,70.3618,60.1081,57.4222,33.6375,33.632,31.8783,27.5618,19.5789,16.0899,15.5897,14.3841,13.4458,12.7446,12.1885,10.7631,10.4365,10.4268,8.88203,8.73189,7.42529,6.36706
Event 144736520,112.629,73.2278,58.6166,47.3068,37.1807,23.7414,21.2086,16.5255,10.8102,6.5995,5.05967
Event 144736513,124.464,107.868,72.0545,43.8288,43.092,42.0847,37.0979,28.5602,19.8579,13.0826,12.279,11.3441,10.7113,10.3487,10.0151
Event 144736537,155.833,50.0562,27.7355,19.0107,14.399,14.046,13.561,13.2006,12.0176,10.0165
Event 144736507,80.4429,59.0863,55.2298,48.666,45.4699,28.421,17.592,16.7258,15.1235,14.6723,12.7852,10.7596,10.1963,10.1529,10.0535,9.34466,7.1275,5.63122
Event 144736521,79.6951,62.9671,57.0779,47.9623,44.2451,41.5127,25.6836,19.5371,14.6871,14.3511,13.6352,13.6056,11.8508,10.9221,10.7714,10.6633,10.2693,8.3568
Event 144736548,53.9884,51.6807,45.8385,36.8389,34.8781,31.3582,30.2994,18.4087
Event 144736512,178.881,156.321,76.2103,61.9471,58.7841,22.7711,19.6013,17.1061,15.5482,13.0351,11.5972,11.5615,10.9042,9.88975
Event 144736536,91.3971,67.9103,38.476,38.3697,21.0391,19.6554,16.4978,14.6916,13.9312,12.0042,11.2483,10.8324,5.97522,5.66792
Event 144736540,83.7186,58.4751,49.4401,30.7101,19.3837,17.3736,12.628,11.3139,11.0382,7.74476,5.44502
Event 144736535,216.343,136.033,63.1284,46.182,24.3906,13.5132,11.8786,11.7291,11.3054,8.6337,5.01012
Event 144736530,101.243,82.8622,76.6737,65.2467,31.6174,22.0052,21.5221,16.14,16.1152,15.5615,13.0043,12.3273,12.0301,11.6613,10.4249,10.2583,10.0714,8.5261,7.70252,5.25028
Event 144736555,115.08,76.3884,55.5059,25.5069,20.6164,20.0185,18.1968,16.4936,12.8969,12.7106,11.1611,10.3478,10.3386,10.2617,10.2514,7.31327
Event 144736547,100.954,87.7356,62.5448,49.9023,35.3268,26.8608,25.9442,23.4145,18.8361,18.15,16.0752,15.6911,13.5234,12.8781,8.76111,7.45144,5.58785
Event 144736538,161.797,133.112,100.29,81.8561,38.8965,37.2887,25.1877,20.9596,16.7834,16.6426,14.047,12.7487,12.136,11.8141,11.5056,10.5179,10.4302,7.59742
Event 144736576,76.2383,47.9684,37.508,37.1394,26.8426,15.3467,14.8308,10.6522,5.08489
Event 144736587,97.0276,77.5994,75.2068,49.5177,47.4166,31.3846,27.7063,14.5559,13.6755,13.0625,12.1033,11.9349,11.4785,7.01004,5.62514
Event 144736588,77.181,60.6855,45.9435,30.8523,14.7155,14.4715,11.0959,6.99251
Event 144736549,121.108,104.239,94.697,55.871,21.64,18.6447,14.1471,13.2996,12.9655,11.8855,11.566,11.3281,7.02736,6.69057,5.68948,5.39135
Event 144736591,61.8351,47.1244,41.4514,40.4701,33.4814,29.3738,28.9536,11.6378,10.1301,10.1131,6.58138
Event 144736546,86.2213,37.8613,37.7175,34.0206,29.0492,27.6315,22.5619,19.2161,18.9615,14.6436,13.9627,12.7332,12.1509,11.1113,11.0925,10.1244,9.25924,8.38481,7.01714
Event 144736593,106.058,103.597,36.7003,33.8736,20.2045,17.4755,15.1064,13.3498,13.1465,12.9845,11.0145,10.9947,10.6619,10.4525,8.35038
Event 144736579,470.159,288.243,77.4429,76.4514,54.7053,41.0061,23.5051,20.77,13.1114,12.8768,12.3018,10.9329,10.6678,10.4379,7.0717
Event 144736601,225.412,145.112,134.036,59.9196,25.8301,24.2191,14.8645,14.6183,14.1204,14.1049,12.5618,12.4398,7.00304,5.95741
Event 144736586,276.224,102.397,59.3056,45.5999,42.8061,34.0358,25.5048,17.8055,11.2558,10.8066,9.99146,7.66081,7.21292,5.77734,5.67102,5.40392,5.10856,5.10637
Event 144736616,75.393,57.1617,55.6105,45.5037,44.6555,38.1327,37.4085,22.652,12.5545,9.54733,5.96483
Event 144736623,191.921,151.067,44.3242,34.7907,17.3885,12.1873,10.2887,10.1867,10.1283,9.4237,7.22225
Event 144736445,281.541,260.459,185.874,111.525,37.3794,25.1357,23.7296,21.57,18.202,17.5807,15.3843,14.1332,13.3386,13.0342,13.0244,11.936,10.144,7.97928,7.41644,6.76225,6.33101
Event 144736474,66.0182,62.5526,49.9417,48.4395,46.1385,31.7416,28.6168,20.4489,19.6127,18.9681,16.8626,15.7584,14.2706,13.7269,12.847,12.7306,12.335,12.2677,11.6196,11.5412,11.2827,11.2739,10.8452,10.5049,10.2477,10.125,5.09818
Event 144736629,64.1146,54.0023,53.8638,48.0097,44.5679,31.0239,29.0862,27.8393,17.5663,14.4098,12.6008,11.3987,11.0658,11.0373,10.8369,10.6608,10.0315
Event 144736572,128.082,76.0674,72.4286,32.4683,21.2503,16.4194,15.9454,15.6204,14.7727,13.0674,12.997,12.6379,12.5456,12.3765,12.2811,12.225,11.9836,11.3036,10.9868,10.6476,10.47,10.2018,10.1804,10.0634,7.70997,6.41519,5.97359,5.73468
Event 144736628,91.9528,75.1199,49.1759,46.8715,46.2978,34.3941,33.5693,18.3337,15.885,12.7562,12.2836,12.2209,12.1079,11.0275,10.4113,8.91832,8.90668,7.90183,5.1125
Event 144736597,115.528,84.7702,34.7057,27.4661,24.1802,22.7032,17.1921,17.1054,14.6075,12.6281,12.5583,11.9194,11.7216,11.4912,11.3567,10.6877,6.82928,6.39269,5.71875
Event 144736657,60.8421,50.2693,46.6504,23.8648,20.0187,10.0565
Event 144736636,119.601,92.6937,77.1117,38.8656,37.7978,33.3997,22.9094,22.6819,17.4496,14.7166,13.5731,12.6412,12.202,11.904,11.7106,10.7328,10.6384,10.3881,7.71576,7.0305,5.42987,5.40288
Event 144736667,160.328,130.345,110.465,54.3053,17.6938,12.5196,11.7174,10.0445
Event 144736668,85.0851,42.7934,41.8933,27.8995,18.8137,15.8968,13.2465,11.9256,11.4162,11.2716,10.6151,10.5198,10.0789,6.98088
Event 144736670,97.7661,57.5912,54.956,36.793,26.8004,26.222,20.8897,11.1928,11.0216,10.0421
Event 144736638,134.464,122.908,86.0424,58.1374,57.4489,40.8745,36.5348,30.5292,28.3426,19.4879,19.0745,18.0111,17.3318,16.2218,14.3229,13.2777,13.1689,12.9972,12.5578,11.0698,11.0197,10.7757,10.1927,8.74619,8.52206,5.90125,5.59504,5.06749
Event 144736624,98.186,85.3443,82.6602,79.0913,31.6338,21.4438,18.6677,15.4984,14.3019,14.2687,12.8496,12.5586,12.0661,11.9268,11.8029,10.6669,10.344,10.0553,7.48135,6.24636
Event 144736653,85.5884,75.1487,66.6261,28.9447,26.0046,17.1175,14.2808,13.527,13.161,12.328,11.5183,11.4713,11.3634,11.1605,8.66269,5.19945
Event 144736675,143.759,80.4454,79.0566,47.5203,12.2882,11.9903,11.8096,11.7291,11.1427,8.78543,8.43819,7.00798,5.58771
Event 144736678,55.5282,55.498,53.1095,34.1464,25.1644,14.6817,14.1734,14.1389,13.783,12.8598,12.6749,12.3001,12.1406,11.6948,11.1411,10.795,7.55724
Event 144736570,123.117,79.3233,61.8686,49.3956,32.6934,20.0336,19.5462,19.4789,17.5999,12.9352,12.5649,12.4567,11.7739,11.4394,11.3288,11.2373,9.6441
Event 144736676,93.11,62.9883,53.4334,31.5304,28.6984,28.5682,18.6172,16.9843,14.4241,12.7138,12.1979,11.4882,10.3479,10.0199,9.35454,6.13256
Event 144736672,89.1144,59.68,39.337,30.5848,18.8128,17.7798,14.3429,13.0738,12.4176,12.3323,12.1252,12.0858,10.7155,9.90622,6.03649
Event 144736686,95.1207,90.0167,59.5071,45.2741,32.4568,24.6939,20.3708,14.1763,5.77215,5.72495
Event 144736685,128.979,73.0268,67.5343,51.4717,47.1184,44.683,31.9315,25.821,25.6126,19.4433,16.5833,14.7215,14.1405,13.0229,12.1826,12.1818,12.0474,10.6388,10.3743,10.1816,8.66717,8.03681
Event 144736689,74.8771,44.4194,23.3121,17.0134,15.321,14.3615,13.478,13.331,12.3045,11.8855,11.8143,11.5165,10.3039,10.2405,6.63628,5.55695
Event 144736684,75.8304,50.2526,48.387,32.6593,22.6496,19.6417,17.0214,16.2474,13.0449,11.2062,10.7277,9.29737,8.88472,6.74721,6.55517,5.67479
Event 144736661,148.477,102.851,68.5558,56.5404,32.2568,21.5723,16.4032,16.1798,14.2041,13.1281,12.8938,12.6445,12.3542,12.0484,10.8677,10.7362,10.4155,9.72739,8.00015,7.23098,6.99355,6.9116
Event 144736695,58.8267,55.9809,43.1491,30.2872,21.1767,18.7402,18.6334,17.6968,17.5584,16.3987,13.9259,9.64678,5.42327
Event 144736703,79.4705,46.3329,44.9952,41.6481,13.0936,12.3999,11.276,10.5752,10.5427,10.516,10.1551,7.27676,6.83011
Event 144736758,72.7607,72.666,60.1951,55.1898,53.0254,36.4433,30.9896,19.7242,18.0711,16.7748,15.0741,13.9065,13.367,13.3139,11.8516,11.2163,10.9399,8.91416,7.68571,6.3376,5.47554
Event 144736659,74.8508,70.9312,60.9895,52.245,50.1731,47.8913,34.9052,30.3982,26.7726,20.1251,19.4931,17.7289,17.3996,15.161,14.5811,13.4493,13.3707,13.0202,12.8384,11.8739,11.7791,11.5459,11.1909,11.0799,10.6287,10.5334,10.5258,10.4003,10.1438,10.1006,7.19656
Event 144736748,135.396,120.809,107.828,76.9116,56.853,41.6939,31.7192,20.0967,16.7195,16.202,13.8906,12.5595,11.3096,7.41282,6.5537,6.15226
Event 144736713,98.244,52.1635,45.1453,17.0825,15.8169,15.1232,13.8915,13.8512,13.5314,13.2545,11.5612,11.3283,10.3338,10.1872,10.1752,5.40666,5.17466
Event 144736741,115.351,72.5517,43.9651,35.3457,28.0834,27.5315,15.19,14.2078,10.2863,10.2036,7.30376,6.08843,5.14637
Event 144736750,63.8998,48.2297,39.6834,27.8002,20.8827,18.7927,18.4576,12.1148,11.7579,10.5215,10.2511,10.104,10.0673,5.84683,5.43349
Event 144736705,82.4733,76.9013,56.002,45.7794,28.0945,21.4407,18.8049,16.5303,14.6297,12.9486,11.9936,10.9496,10.9179,7.89513,7.70981,7.0294,5.49728
Event 144736760,80.2115,63.6488,58.9362,40.9749,35.7864,21.6058,16.9169,16.8038,16.2359,11.9079,10.3761,10.2307,8.09127
Event 144736770,68.8046,65.6319,34.976,22.609,21.2084,20.6177,18.3855,17.2343,17.012,13.2804,11.0394,9.5891,6.93443
