Event 138713516,2.85223
Event 138713516,-1.45921
Event 138713516,-4.37464
Event 138713516,-3.69224
Event 138713516,4.99389
Event 138713516,0.642963
Event 138713516,-1.04939
Event 138713516,-0.859843
Event 138713516,-0.271172
Event 138713446,3.82705
Event 138713446,1.00035
Event 138713446,3.03356
Event 138713446,-3.76466
Event 138713446,1.61708
Event 138713446,-1.58568
Event 138713446,-1.5215
Event 138713446,-2.64431
Event 138713446,3.42066
Event 138713446,2.94825
Event 138713446,2.87608
Event 138713446,-5.00331
Event 138713446,-4.05601
Event 138713446,-4.21124
Event 138713446,0.071489
Event 138713513,0.0838272
Event 138713513,-3.92979
Event 138713513,1.48944
Event 138713513,3.27356
Event 138713513,-4.0593
Event 138713513,0.360931
Event 138713513,-0.970741
Event 138713513,-0.782675
Event 138713537,-3.24271
Event 138713537,-2.51895
Event 138713537,-0.0870747
Event 138713537,-2.7005
Event 138713537,-2.5496
Event 138713427,4.63806
Event 138713427,-2.20957
Event 138713427,-2.45855
Event 138713427,-3.29466
Event 138713427,1.77516
Event 138713427,-4.9023
Event 138713544,0.705602
Event 138713544,2.01274
Event 138713544,1.05223
Event 138713544,2.14734
Event 138713544,0.514566
Event 138713544,-0.497568
Event 138713544,-4.56096
Event 138713544,1.85762
Event 138713544,2.95444
Event 138713544,1.54991
Event 138713544,0.455188
Event 138713544,0.630324
Event 138713551,1.2002
Event 138713551,-0.240203
Event 138713551,1.12276
Event 138713551,-2.95633
Event 138713551,3.01477
Event 138713551,-2.146
Event 138713551,1.86459
Event 138713551,1.02824
Event 138713551,1.15657
Event 138713496,-0.500235
Event 138713496,-0.348152
Event 138713496,3.3748
Event 138713496,1.758
Event 138713496,-4.20794
Event 138713496,-0.180758
Event 138713496,-0.470048
Event 138713496,-4.43012
Event 138713496,4.07395
Event 138713496,-4.96768
Event 138713496,-2.64189
Event 138713496,3.75556
Event 138713496,-0.960038
Event 138713496,-1.0914
Event 138713514,-1.04123
Event 138713514,-1.14279
Event 138713514,2.82386
Event 138713514,2.83556
Event 138713514,-3.35315
Event 138713514,-4.39182
Event 138713514,-3.53646
Event 138713514,3.30195
Event 138713514,-4.95074
Event 138713514,3.97093
Event 138713514,0.865305
Event 138713514,-0.498195
Event 138713514,-0.6124
Event 138713569,0.189748
Event 138713569,1.59583
Event 138713569,3.7477
Event 138713569,1.42462
Event 138713569,-2.49811
Event 138713569,-3.31565
Event 138713532,-0.403953
Event 138713532,-1.28853
Event 138713532,2.04241
Event 138713532,-0.473209
Event 138713532,3.91302
Event 138713532,4.93674
Event 138713532,3.68754
Event 138713532,2.54093
Event 138713532,2.82893
Event 138713532,1.26972
Event 138713565,-1.10633
Event 138713565,-1.18245
Event 138713565,3.19453
Event 138713565,-4.68731
Event 138713565,2.74735
Event 138713565,-1.83316
Event 138713567,1.08575
Event 138713567,-1.69062
Event 138713567,1.01955
Event 138713567,-1.37173
Event 138713567,-3.81591
Event 138713567,-4.92313
Event 138713567,4.97241
Event 138713567,-3.78365
Event 138713567,-3.7369
Event 138713567,-0.335826
Event 138713567,-0.841646
Event 138713567,0.376981
Event 138713580,0.762165
Event 138713580,0.967374
Event 138713580,1.68526
Event 138713580,1.71501
Event 138713580,0.368004
Event 138713580,0.814885
Event 138713580,-2.4728
Event 138713580,-0.843524
Event 138713580,0.259968
Event 138713580,1.86557
Event 138713580,1.29154
Event 138713580,0.079674
Event 138713581,-1.81054
Event 138713581,0.435034
Event 138713581,2.57281
Event 138713581,-0.854175
Event 138713581,-2.43633
Event 138713581,4.59075
Event 138713581,3.71386
Event 138713581,-0.927656
Event 138713558,-1.98364
Event 138713558,-2.04592
Event 138713558,-1.17896
Event 138713558,-1.04956
Event 138713558,-1.5249
Event 138713558,3.06082
Event 138713558,3.6972
Event 138713558,3.45523
Event 138713558,-4.32056
Event 138713558,-1.1301
Event 138713558,-1.6495
Event 138713572,-2.62663
Event 138713572,3.32431
Event 138713572,0.828651
Event 138713572,-4.39807
Event 138713572,-3.22417
Event 138713572,2.78592
Event 138713572,4.28651
Event 138713572,4.39402
Event 138713572,4.86681
Event 138713572,3.86463
Event 138713572,-4.55646
Event 138713572,0.981568
Event 138713539,0.202935
Event 138713539,-2.13506
Event 138713539,-1.29578
Event 138713539,1.78668
Event 138713539,-1.40385
Event 138713539,-4.05182
Event 138713539,-1.20553
Event 138713539,4.28979
Event 138713539,3.39877
Event 138713539,-4.56986
Event 138713539,4.90633
Event 138713539,-2.59277
Event 138713539,-1.49894
Event 138713539,5.03013
Event 138713539,-3.72715
Event 138713539,4.42727
Event 138713539,1.00217
Event 138713539,-0.0598677
Event 138713573,1.83699
Event 138713573,2.6531
Event 138713573,-1.31955
Event 138713573,1.26808
Event 138713573,1.35737
Event 138713573,-2.38877
Event 138713573,-3.2295
Event 138713573,0.158429
Event 138713573,0.872516
Event 138713546,-3.50218
Event 138713546,1.44279
Event 138713546,0.840018
Event 138713546,0.636694
Event 138713546,4.39805
Event 138713546,-1.61852
Event 138713546,4.99595
Event 138713546,3.89418
Event 138713546,-1.44957
Event 138713546,4.95895
Event 138713546,-3.15622
Event 138713546,-1.43213
Event 138713546,-0.815224
Event 138713546,-1.24064
Event 138713582,1.16803
Event 138713582,-2.38686
Event 138713582,4.40516
Event 138713582,-3.89604
Event 138713582,-1.19359
Event 138713582,-2.50096
Event 138713582,-0.427637
Event 138713582,-1.33352
Event 138713582,-0.356467
Event 138713582,-1.73641
Event 138713598,-1.17366
Event 138713598,-0.334976
Event 138713598,-1.85744
Event 138713598,3.1924
Event 138713598,0.0457554
Event 138713605,1.08921
Event 138713605,3.1209
Event 138713605,0.94784
Event 138713605,2.18077
Event 138713605,2.81515
Event 138713605,2.45782
Event 138713605,-4.39875
Event 138713605,-4.17655
Event 138713605,2.87727
Event 138713605,1.65622
Event 138713605,1.55877
Event 138713590,-1.13752
Event 138713590,-2.25935
Event 138713590,-2.17343
Event 138713590,-2.57591
Event 138713590,3.3144
Event 138713590,3.89544
Event 138713590,4.54881
Event 138713590,-0.671556
Event 138713590,0.00102508
Event 138713590,0.585141
Event 138713612,1.63438
Event 138713612,1.10777
Event 138713612,1.5549
Event 138713612,-3.9985
Event 138713612,4.28871
Event 138713612,1.7469
Event 138713612,-3.34325
Event 138713612,4.45344
Event 138713612,1.96973
Event 138713612,4.37164
Event 138713612,0.605096
Event 138713612,1.54596
Event 138713612,1.09118
Event 138713612,3.20187
Event 138713594,0.583258
Event 138713594,2.13955
Event 138713594,1.10069
Event 138713594,3.27607
Event 138713594,4.24371
Event 138713594,-0.488644
Event 138713594,4.0297
Event 138713594,-0.0930888
Event 138713594,0.712328
Event 138713594,1.65717
Event 138713594,0.211729
Event 138713639,1.18826
Event 138713639,-2.5517
Event 138713639,0.647182
Event 138713583,-1.98517
Event 138713583,-2.35154
Event 138713583,-1.11044
Event 138713583,-3.46698
Event 138713583,4.00122
Event 138713583,-2.62595
Event 138713583,-1.48754
Event 138713634,-0.443458
Event 138713634,-3.39547
Event 138713634,0.450905
Event 138713634,-3.02537
Event 138713634,-3.20298
Event 138713634,-2.60268
Event 138713634,1.372
Event 138713634,-0.510504
Event 138713634,-0.141443
Event 138713634,0.183752
Event 138713653,-3.20773
Event 138713653,3.19924
Event 138713653,2.64776
Event 138713653,4.94185
Event 138713653,-1.63719
Event 138713653,-3.40402
Event 138713653,-0.33362
Event 138713653,0.451062
Event 138713653,-0.730045
Event 138713628,2.37703
Event 138713628,3.81208
Event 138713628,3.30887
Event 138713628,4.41989
Event 138713628,-3.08405
Event 138713628,1.10825
Event 138713628,-4.27323
Event 138713628,2.88095
Event 138713628,3.29955
Event 138713628,3.51939
Event 138713628,2.84693
Event 138713628,2.90574
Event 138713628,2.06657
Event 138713628,1.43626
Event 138713629,1.1404
Event 138713629,-1.07292
Event 138713629,-4.07281
Event 138713629,-3.11896
Event 138713629,-3.43804
Event 138713629,4.92756
Event 138713629,-3.40437
Event 138713629,1.86444
Event 138713629,-4.08449
Event 138713629,-3.79831
Event 138713629,4.94546
Event 138713629,-1.68434
Event 138713629,-0.529888
Event 138713629,-1.44817
Event 138713629,-0.780579
Event 138713610,-2.03658
Event 138713610,-2.17363
Event 138713610,-3.98244
Event 138713610,1.01176
Event 138713610,0.241318
Event 138713610,4.23494
Event 138713610,-2.82883
Event 138713610,-3.93033
Event 138713610,1.81222
Event 138713604,-2.83985
Event 138713604,-3.31137
Event 138713604,-0.423853
Event 138713604,-3.69771
Event 138713604,-2.38558
Event 138713604,-4.14401
Event 138713604,2.61601
Event 138713604,3.91356
Event 138713604,-3.01625
Event 138713604,1.20644
Event 138713604,2.69389
Event 138713604,-4.56285
Event 138713604,-3.61697
Event 138713604,-4.25278
Event 138713604,-4.61972
Event 138713604,-0.201812
Event 138713604,-0.942509
Event 138713680,-0.410803
Event 138713680,0.611183
Event 138713680,1.01519
Event 138713680,2.77214
Event 138713680,-3.88605
Event 138713680,-2.9301
Event 138713658,-2.54341
Event 138713658,2.56498
Event 138713658,-3.89472
Event 138713658,-0.236754
Event 138713658,-1.21082
Event 138713658,-0.2895
Event 138713686,-0.6597
Event 138713686,-1.39866
Event 138713686,2.3802
Event 138713686,-3.47456
Event 138713615,-0.706795
Event 138713615,-2.79996
Event 138713615,-0.731139
Event 138713615,3.96658
Event 138713615,-2.62162
Event 138713615,-1.17559
Event 138713615,3.43007
Event 138713615,4.021
Event 138713615,-0.579977
Event 138713664,-2.76084
Event 138713664,-3.39511
Event 138713664,-4.57231
Event 138713664,3.91952
Event 138713664,3.95653
Event 138713664,4.97479
Event 138713664,4.52757
Event 138713664,-4.57597
Event 138713664,-3.2259
Event 138713664,-3.62069
Event 138713657,1.15368
Event 138713657,2.46414
Event 138713657,-4.08627
Event 138713657,3.20584
Event 138713657,-4.49974
Event 138713657,-4.07568
Event 138713657,1.12967
Event 138713657,0.306184
Event 138713682,1.81618
Event 138713682,-3.19716
Event 138713682,-4.95913
Event 138713682,-3.62161
Event 138713682,-3.03357
Event 138713682,-5.09508
Event 138713682,-4.25214
Event 138713682,0.379723
Event 138713682,0.291068
Event 138713713,3.30106
Event 138713713,-1.57821
Event 138713713,-3.5194
Event 138713713,-0.847578
Event 138713725,1.50819
Event 138713725,2.59403
Event 138713725,-1.36787
Event 138713725,2.57451
Event 138713725,-2.98592
Event 138713720,-0.436947
Event 138713720,-0.29628
Event 138713720,1.98552
Event 138713720,1.9851
Event 138713720,2.18688
Event 138713720,4.42629
Event 138713720,1.32231
Event 138713645,2.37639
Event 138713645,2.66984
Event 138713645,3.99286
Event 138713645,-2.73027
Event 138713645,-4.08033
Event 138713645,-4.80934
Event 138713645,1.6104
Event 138713645,1.95521
Event 138713645,1.1545
Event 138713645,1.97347
Event 138713711,2.19183
Event 138713711,-0.704364
Event 138713711,1.31413
Event 138713711,3.3259
Event 138713711,4.86138
Event 138713711,5.00857
Event 138713711,-1.46711
Event 138713711,-0.340075
Event 138713676,-1.17513
Event 138713676,0.35078
Event 138713676,3.48326
Event 138713676,4.58267
Event 138713676,-4.08616
Event 138713676,3.8851
Event 138713676,0.156851
Event 138713741,1.80516
Event 138713741,1.46162
Event 138713741,-1.10941
Event 138713741,-2.35738
Event 138713741,-1.8379
Event 138713741,0.76736
Event 138713755,-1.55189
Event 138713755,0.761002
Event 138713755,-0.757593
Event 138713755,1.89155
Event 138713755,1.36094
Event 138713755,-3.65333
Event 138713693,-1.52691
Event 138713693,-1.8499
Event 138713693,1.43254
Event 138713693,-4.86095
Event 138713693,-3.87117
Event 138713693,3.91203
Event 138713693,-1.05685
Event 138713693,-1.20934
Event 138713693,4.08642
Event 138713693,3.61345
Event 138713693,-1.98696
Event 138713693,2.55292
Event 138713693,-2.83944
Event 138713693,-1.16557
Event 138713693,-2.7341
Event 138713788,-0.704369
Event 138713788,-3.16502
Event 138713788,-0.736653
Event 138713788,-0.323564
Event 138713788,2.74813
Event 138713788,-1.21188
Event 138713788,-1.21188
Event 138713753,-2.87623
Event 138713753,2.63423
Event 138713753,-1.03664
Event 138713753,4.41812
Event 138713732,-0.851988
Event 138713732,2.48804
Event 138713732,1.06447
Event 138713732,-4.25224
Event 138713732,-1.19178
Event 138713732,-2.37773
Event 138713732,-2.91661
Event 138713732,-4.49298
Event 138713732,0.61305
Event 138713732,1.89068
Event 138713732,1.39872
Event 138713779,0.432965
Event 138713779,4.43093
Event 138713779,0.113621
Event 138713779,1.94917
Event 138713779,-4.07944
Event 138713775,-1.34152
Event 138713775,-4.29262
Event 138713775,-0.355914
Event 138713775,-2.60567
Event 138713775,-1.37933
Event 138713737,3.26725
Event 138713737,0.870915
Event 138713737,1.30892
Event 138713737,1.35143
Event 138713737,3.69728
Event 138713737,2.86926
Event 138713737,1.49991
Event 138713737,3.74512
Event 138713737,4.23362
Event 138713737,3.66892
Event 138713737,3.88013
Event 138713737,1.38794
Event 138713737,0.789377
Event 138713756,-2.33913
Event 138713756,-1.87827
Event 138713756,-1.12263
Event 138713756,2.3641
Event 138713756,2.24731
Event 138713756,1.86424
Event 138713756,-2.41189
Event 138713756,-1.4768
Event 138713756,-2.51335
Event 138713697,-2.10192
Event 138713697,3.27683
Event 138713697,-1.06219
Event 138713697,4.52939
Event 138713697,-0.612161
Event 138713697,-3.35305
Event 138713697,-4.96045
Event 138713697,0.233242
Event 138713697,-0.420497
Event 138713697,-0.782326
Event 138713697,-0.115337
Event 138713697,-0.489122
Event 138713800,0.129922
Event 138713800,-0.812815
Event 138713800,-3.71893
Event 138713800,2.38683
Event 138713800,0.966248
Event 138713800,-0.248115
Event 138713747,0.358796
Event 138713747,1.66507
Event 138713747,1.1883
Event 138713747,0.625253
Event 138713747,-3.4682
Event 138713747,-4.41791
Event 138713747,-0.81236
Event 138713747,0.39489
Event 138713747,0.489228
Event 138713747,-0.570111
Event 138713747,0.714249
Event 138713759,1.67206
Event 138713759,1.99188
Event 138713759,4.25876
Event 138713759,2.72564
Event 138713759,2.00377
Event 138713759,2.72961
Event 138713759,1.19578
Event 138713759,-3.98827
Event 138713759,-3.82905
Event 138713759,4.86743
Event 138713759,4.94927
Event 138713759,-1.5291
Event 138713759,-0.0791907
Event 138713759,-1.36905
Event 138713759,-1.70796
Event 138713828,-2.07164
Event 138713828,-4.97584
Event 138713828,-2.64155
Event 138713828,-1.62345
Event 138713828,-2.60988
Event 138713845,1.45195
Event 138713845,-3.7462
Event 138713845,-0.059167
Event 138713845,-0.643684
Event 138713816,2.66048
Event 138713816,0.630924
Event 138713816,2.56688
Event 138713816,2.48666
Event 138713816,1.64709
Event 138713816,-4.24531
Event 138713816,3.3615
Event 138713816,3.29282
Event 138713816,3.28304
Event 138713816,0.666201
Event 138713816,2.81847
Event 138713816,0.660253
Event 138713816,-4.5601
Event 138713816,3.6847
Event 138713816,0.0575212
Event 138713816,0.294852
Event 138713816,1.50372
Event 138713816,1.51072
Event 138713826,-0.30903
Event 138713826,1.37974
Event 138713826,1.48812
Event 138713826,3.28995
Event 138713826,1.94976
Event 138713826,3.16832
Event 138713826,-2.63713
Event 138713826,-1.75481
Event 138713826,-3.12855
Event 138713826,0.657744
Event 138713826,-0.43435
Event 138713826,-0.522666
Event 138713843,-3.78156
Event 138713843,-3.08976
Event 138713843,-2.89398
Event 138713843,2.91951
Event 138713843,-4.11307
Event 138713843,0.940794
Event 138713843,-4.58354
Event 138713843,0.547218
Event 138713811,3.31112
Event 138713811,1.31076
Event 138713811,-0.905605
Event 138713811,0.577226
Event 138713811,-3.21171
Event 138713811,4.9824
Event 138713811,2.65354
Event 138713811,3.83235
Event 138713811,-1.62118
Event 138713811,-1.1921
Event 138713811,-0.214072
Event 138713811,-1.50969
Event 138713782,-0.873176
Event 138713782,-2.74387
Event 138713782,3.20928
Event 138713782,1.55327
Event 138713782,4.84067
Event 138713782,-2.2101
Event 138713782,0.669814
Event 138713782,1.35478
Event 138713782,2.49167
Event 138713782,-3.24542
Event 138713782,-3.90289
Event 138713782,2.21673
Event 138713782,1.39522
Event 138713782,0.00488304
Event 138713782,0.459833
Event 138713760,-0.825137
Event 138713760,3.52737
Event 138713760,-1.20487
Event 138713760,-2.63424
Event 138713760,-0.487454
Event 138713760,3.19525
Event 138713760,2.47851
Event 138713760,-4.99368
Event 138713760,-2.96362
Event 138713760,-4.91248
Event 138713760,-2.64347
Event 138713760,-0.729868
Event 138713760,4.10457
Event 138713760,-2.65436
Event 138713852,1.44387
Event 138713852,1.20374
Event 138713852,3.12654
Event 138713852,-3.91546
Event 138713852,-4.82097
Event 138713852,0.609172
Event 138713852,0.122518
Event 138713855,-0.813005
Event 138713855,-4.05281
Event 138713855,2.71397
Event 138713855,-1.42327
Event 138713855,4.56533
Event 138713855,4.89465
Event 138713855,-4.40816
Event 138713855,-3.53715
Event 138713855,-3.64881
Event 138713855,-2.39792
Event 138713855,-1.16148
Event 138713855,-1.43396
Event 138713855,-0.17491
Event 138713869,-2.85644
Event 138713869,-3.18609
Event 138713869,-3.67716
Event 138713869,-0.245491
Event 138713869,-0.910528
Event 138713869,-1.18665
Event 138713870,0.212947
Event 138713870,0.843461
Event 138713870,-0.803924
Event 138713870,-2.62437
Event 138713870,-3.19972
Event 138713870,-3.38041
Event 138713870,-3.46314
Event 138713870,0.0594844
Event 138713862,2.87118
Event 138713862,2.23639
Event 138713862,2.94163
Event 138713862,2.26984
Event 138713862,2.40677
Event 138713862,3.91824
Event 138713862,2.22067
Event 138713862,2.66052
Event 138713862,1.2819
Event 138713862,1.62906
Event 138713872,0.530743
Event 138713872,-0.533239
Event 138713872,3.13854
Event 138713872,-3.326
Event 138713872,-4.95365
Event 138713872,1.34647
Event 138713889,-0.817753
Event 138713889,0.328526
Event 138713859,1.00068
Event 138713859,1.98755
Event 138713859,2.06301
Event 138713859,3.99344
Event 138713859,3.87576
Event 138713859,-4.98102
Event 138713859,-4.2517
Event 138713859,-3.02731
Event 138713859,1.31048
Event 138713859,1.38837
Event 138713859,1.84885
Event 138713859,2.4561
Event 138713832,-0.90438
Event 138713832,-0.702013
Event 138713832,2.37724
Event 138713832,-4.82031
Event 138713832,-4.15905
Event 138713832,2.47521
Event 138713832,-3.13463
Event 138713832,3.23053
Event 138713832,4.96991
Event 138713832,-1.30619
Event 138713832,-4.16783
Event 138713832,0.0719871
Event 138713832,-0.676706
Event 138713837,-1.74049
Event 138713837,-2.31085
Event 138713837,-1.76723
Event 138713837,0.816679
Event 138713837,3.38697
Event 138713837,-4.58139
Event 138713837,-1.51023
Event 138713837,4.01
Event 138713837,-4.08722
Event 138713837,-3.7316
Event 138713837,-2.42878
Event 138713837,-2.94277
Event 138713888,-2.02438
Event 138713888,0.830342
Event 138713888,-0.947202
Event 138713888,4.17537
Event 138713888,-1.91187
Event 138713888,2.82834
Event 138713888,-3.07306
Event 138713888,0.754302
Event 138713888,4.90642
Event 138713888,-0.481079
Event 138713888,-1.48031
Event 138713873,1.21151
Event 138713873,-3.06951
Event 138713873,-1.14339
Event 138713873,0.523783
Event 138713873,-3.55972
Event 138713873,-4.58807
Event 138713873,4.89454
Event 138713873,-0.138609
Event 138713873,-0.744753
Event 138713873,-1.1359
Event 138713873,-1.1738
Event 138713873,0.033358
Event 138713874,-0.767003
Event 138713874,0.831218
Event 138713874,3.25748
Event 138713874,4.98355
Event 138713874,4.64413
Event 138713874,-4.4105
Event 138713874,2.7841
Event 138713874,-1.30052
Event 138713874,1.88314
Event 138713874,-0.614235
Event 138713874,-0.559755
Event 138713874,-0.491529
Event 138713892,0.599167
Event 138713892,-0.416793
Event 138713892,1.48627
Event 138713892,2.80204
Event 138713892,2.92565
Event 138713892,2.68068
Event 138713892,1.51711
Event 138713901,2.10835
Event 138713901,1.10143
Event 138713901,3.90765
Event 138713901,0.714872
Event 138713901,-3.12166
Event 138713901,-3.42094
Event 138713901,0.431178
Event 138713901,-0.562727
Event 138713901,0.294924
Event 138713901,1.06946
Event 138713729,-3.19816
Event 138713729,-4.07342
Event 138713729,-4.84571
Event 138713729,1.39557
Event 138713729,-4.9337
Event 138713729,-4.27484
Event 138713729,-2.04354
Event 138713729,1.61218
Event 138713729,4.90126
Event 138713729,-2.84335
Event 138713729,-3.51045
Event 138713729,-4.92527
Event 138713729,3.38738
Event 138713729,5.04182
Event 138713729,3.28102
Event 138713729,4.53732
Event 138713729,-3.83701
Event 138713729,3.79785
Event 138713729,3.92007
Event 138713729,4.56526
Event 138713729,1.96787
Event 138713729,-3.93049
Event 138713729,3.65741
Event 138713729,-4.97259
Event 138713729,3.32064
Event 138713729,3.26302
Event 138713729,-1.27252
Event 138713729,-2.23249
Event 138713729,2.86538
Event 138713729,-4.52321
Event 138713729,0.858722
Event 138713909,1.19084
Event 138713909,2.6042
Event 138713909,2.77146
Event 138713909,2.6278
Event 138713909,1.04778
Event 138713909,-4.0385
Event 138713909,-3.7023
Event 138713909,2.76764
Event 138713903,-3.22525
Event 138713903,-0.916872
Event 138713903,-1.42941
Event 138713903,-3.12612
Event 138713903,-2.35051
Event 138713903,-4.15093
Event 138713903,3.25724
Event 138713903,4.37023
Event 138713903,4.97101
Event 138713903,1.47012
Event 138713903,2.53749
Event 138713903,4.9333
Event 138713903,-2.46497
Event 138713903,-1.56505
Event 138713903,-1.7006
Event 138713912,2.6421
Event 138713912,-2.37204
Event 138713912,-3.81402
Event 138713912,-3.19693
Event 138713912,-2.65313
Event 138713880,-0.331719
Event 138713880,-0.737078
Event 138713880,0.196225
Event 138713880,2.71579
Event 138713880,-3.7378
Event 138713880,-4.33399
Event 138713880,-3.54365
Event 138713880,3.48016
Event 138713880,0.845254
Event 138713896,0.741081
Event 138713896,3.84391
Event 138713896,4.26799
Event 138713896,1.7909
Event 138713896,0.360961
Event 138713896,5.00988
Event 138713896,3.39915
Event 138713896,-1.09016
Event 138713896,-4.93248
Event 138713896,-4.93428
Event 138713896,-0.694997
Event 138713896,-0.508662
Event 138713896,-0.181851
Event 138713896,-1.16315
Event 138713914,1.06764
Event 138713914,3.85141
Event 138713914,-2.58132
Event 138713914,-3.21135
Event 138713914,-3.90587
Event 138713914,-3.70918
Event 138713914,5.00162
Event 138713914,4.94136
Event 138713914,4.95701
Event 138713914,2.84211
Event 138713914,2.62388
Event 138713914,2.73428
Event 138713914,3.44307
Event 138713928,0.91501
Event 138713928,0.995901
Event 138713928,2.52266
Event 138713928,3.12419
Event 138713928,-2.485
Event 138713928,2.69838
Event 138713928,-3.63489
Event 138713928,-1.13418
Event 138713928,-4.65139
Event 138713928,0.943892
Event 138713928,-0.410931
Event 138713928,0.200484
Event 138713918,-1.02523
Event 138713918,-0.208854
Event 138713918,-0.661834
Event 138713918,-1.39057
Event 138713918,-3.29589
Event 138713918,-3.99188
Event 138713918,1.59642
Event 138713918,-3.7387
Event 138713918,-1.95702
Event 138713918,-2.657
Event 138713918,-0.697378
Event 138713918,0.355504
Event 138713918,-2.19189
Event 138713918,-0.990222
Event 138713918,-1.84785
Event 138713918,-1.24652
Event 138713945,1.5167
Event 138713945,-2.70286
Event 138713945,-3.58891
Event 138713945,-2.602
Event 138713931,-0.716527
Event 138713931,-0.549475
Event 138713931,-3.51179
Event 138713931,-0.406503
Event 138713934,-0.806355
Event 138713934,-2.64568
Event 138713934,-3.40328
Event 138713934,-1.71315
Event 138713934,1.80579
Event 138713934,-4.19212
Event 138713934,-3.8747
Event 138713934,-0.367465
Event 138713934,-1.06512
Event 138713934,0.666686
Event 138713934,-0.0387114
Event 138713879,1.3908
Event 138713879,-1.67464
Event 138713879,3.3467
Event 138713879,3.3871
Event 138713879,-1.42053
Event 138713879,-4.96313
Event 138713879,-2.33466
Event 138713879,-4.24001
Event 138713879,-4.93096
Event 138713879,-4.05863
Event 138713879,4.54067
Event 138713879,-4.93642
Event 138713879,-2.29693
Event 138713879,-0.620205
Event 138713879,-1.27945
Event 138713879,-1.17444
Event 138713879,0.167633
Event 138713879,-1.84008
Event 138713955,-2.67149
Event 138713955,-1.24833
Event 138713955,-2.65369
Event 138713955,-1.77711
Event 138713955,-4.32322
Event 138713955,-1.33948
Event 138713955,-3.9715
Event 138713955,2.40912
Event 138713955,0.451684
Event 138713955,0.643205
Event 138713955,0.0121176
Event 138713966,-1.97972
Event 138713966,-1.35094
Event 138713966,-0.487305
Event 138713966,0.681331
Event 138713966,-3.88304
Event 138713966,3.34787
Event 138713966,2.66407
Event 138713966,2.75567
Event 138713966,3.37016
Event 138713968,0.159493
Event 138713968,-4.03786
Event 138713968,1.0502
Event 138713968,-4.86752
Event 138713968,0.181327
Event 138713968,-0.504437
Event 138713968,-0.159074
Event 138713968,-1.30033
Event 138713973,-3.07127
Event 138713973,3.18756
Event 138713973,-1.56689
Event 138713973,0.997947
Event 138713973,-0.919429
Event 138713973,-4.05965
Event 138713973,3.75488
Event 138713940,1.2067
Event 138713940,0.308334
Event 138713940,1.16425
Event 138713940,-0.58587
Event 138713940,-0.100852
Event 138713940,2.48465
Event 138713940,-3.92214
Event 138713940,4.97386
Event 138713940,-4.96992
Event 138713940,-4.05518
Event 138713940,4.42192
Event 138713940,1.30249
Event 138713963,0.651162
Event 138713963,0.525605
Event 138713963,3.3495
Event 138713963,3.66364
Event 138713963,-4.07817
Event 138713963,-3.17882
Event 138713963,-1.88267
Event 138713963,-4.6205
Event 138713963,-4.6155
Event 138713963,-1.65905
Event 138713963,2.68858
Event 138713963,3.40421
Event 138713829,-2.6553
Event 138713829,-4.81748
Event 138713829,3.99141
Event 138713829,-1.55849
Event 138713829,0.599139
Event 138713829,-2.48601
Event 138713829,4.34081
Event 138713829,0.861082
Event 138713829,1.07095
Event 138713829,-3.45615
Event 138713829,-4.91822
Event 138713829,2.68078
Event 138713829,4.07323
Event 138713829,4.81353
Event 138713829,-3.81719
Event 138713829,-4.56281
Event 138713829,-2.00158
Event 138713829,-1.99639
Event 138713829,-4.22778
Event 138713829,4.43784
Event 138713829,2.87991
Event 138713829,3.72477
Event 138713829,4.36919
Event 138713829,3.41195
Event 138713829,3.14613
Event 138713829,3.35523
Event 138713829,-4.92762
Event 138713829,5.01034
Event 138713829,3.55209
Event 138713829,-5.04965
Event 138713829,1.43933
Event 138713829,-3.51857
Event 138713829,-4.52192
Event 138713829,-2.22159
Event 138713829,-2.62625
Event 138713829,0.285526
Event 138713916,1.06128
Event 138713916,0.744148
Event 138713916,1.41127
Event 138713916,1.03856
Event 138713916,4.22632
Event 138713916,2.48464
Event 138713916,0.479456
Event 138713916,-1.83923
Event 138713916,2.29051
Event 138713916,1.4868
Event 138713916,-4.38448
Event 138713916,4.34151
Event 138713916,0.27059
Event 138713916,1.57416
Event 138713916,0.947395
Event 138713982,2.01418
Event 138713982,2.83951
Event 138713982,-3.64415
Event 138713982,2.64831
Event 138713982,3.66637
Event 138713982,1.57024
Event 138713982,-1.17055
Event 138713982,-2.64008
Event 138713982,-3.71781
Event 138713982,2.57999
Event 138713992,-1.62776
Event 138713992,-1.94504
Event 138713992,-1.48646
Event 138713992,3.29816
Event 138713992,-1.01182
Event 138713992,-0.496158
Event 138713992,-4.22444
Event 138713992,-0.673772
Event 138713992,2.61941
Event 138713992,-3.13337
Event 138713992,3.93181
Event 138713992,-1.34117
Event 138713992,-1.6446
Event 138714045,0.415659
Event 138714045,-1.68088
Event 138714045,-2.55098
Event 138714045,4.60461
Event 138714045,-0.133325
Event 138714045,0.775843
Event 138714022,-0.359477
Event 138714022,1.89679
Event 138714001,-1.83825
Event 138714001,-1.26165
Event 138714001,-0.531563
Event 138714001,-4.01027
Event 138714001,-2.50185
Event 138714001,-0.522891
Event 138714001,-0.725091
Event 138714001,-1.24551
Event 138713986,-0.248651
Event 138713986,-1.3334
Event 138713986,-4.46318
Event 138713986,3.37052
Event 138713986,-1.93483
Event 138713986,1.8202
Event 138713986,-4.92642
Event 138713986,-1.24775
