Event 144735886,136.478,81.789,49.0028,47.2845,27.2612,25.7687,24.6602,19.722,19.0667,16.3875,16.0364,15.746,14.2636,12.7817,11.7252,11.4957
Event 144735904,142.277,76.3932,68.3051,33.1784,27.4964,15.6756,12.9226,12.3895,11.6937,11.022
Event 144735891,57.8628,49.6941,44.3955,25.3255,24.7467,23.052,22.2578,22.0809,20.0171,17.9835,14.1994,13.2117,12.8975,12.2412,12.0467,11.8295,10.9978
Event 144735920,82.1693,55.7339,25.0535,18.182,13.7085,12.0379,11.9846,11.4564,11.4217,10.5594
Event 144735902,111.36,86.0078,79.1762,31.5681,26.1662,18.2334,17.8707,16.9065,15.248,14.7634,14.2054,12.8874,12.2624
Event 144735878,200.629,160.486,82.4301,57.9732,47.5568,27.4675,25.7244,18.4365,16.7862,16.7764,16.3727,15.614,15.4619,15.0467,15.0409,14.5524,14.4587,14.0975,13.7962,10.6547
Event 144735888,217.191,143.883,120.484,98.8737,60.3085,38.1051,34.3003,19.1009,18.0409,17.2908,17.0278,15.2904,15.2298,14.9567,13.9884,10.8457,10.2017,10.0598
Event 144735954,201.836,122.354,112.18,49.0425,32.1604,21.9035,17.5945,16.2546,12.4168
Event 144735910,90.2668,58.7899,28.8221,19.0744,14.3094,10.5276,10.1305
Event 144735946,96.7079,74.3621,19.4988,14.6025,13.4442,13.2528
Event 144735933,70.255,57.2453,52.2451,51.4618,50.7706,35.681,22.4941,20.8895,18.3917,16.1634,16.0882,12.9686
Event 144735906,167.022,124.597,61.1495,46.3081,23.86,17.7901,16.3981,13.9854,12.4104,12.2947,11.0005
Event 144735930,135.272,87.625,79.7308,65.1824,56.597,27.2381,24.7606,19.5848,14.2333,14.1978,13.7252,12.3793
Event 144735907,70.1062,64.3229,20.7716,15.4085,14.2899,14.0898,13.2745,13.2331,11.321,10.5434
Event 144735912,265.052,167.856,51.5161,50.2458,36.706,30.3723,22.7863,22.0356,20.5445,18.6938,13.9155
Event 144735962,87.1277,83.4672,63.7053,24.7758,23.94,19.4095,15.1346,14.1796
Event 144735905,154.027,67.4495,43.8246,37.339,36.1836,29.8581,22.1914,19.1197,17.4337,15.3485,13.6412,13.475,12.9597,12.7436,11.2144,10.9706
Event 144735976,97.9489,72.014,44.513,41.7586,26.0294,25.9884,16.1467,11.2482
Event 144735959,168.299,126.997,118.272,100.477,56.7414,51.7439,36.3472,16.3879,12.3081,11.5897,11.5647,11.1636,10.672
Event 144735968,76.2855,47.6968,19.5204,18.8372,18.091,16.3443,14.9488,12.5968,12.2929,11.407,11.3491
Event 144735938,122.166,110.197,79.8492,51.3587,38.912,23.322,18.1954,15.5364,13.5758,12.4034,12.2471,11.2562
Event 144735943,84.4074,67.5662,40.0299,32.0278,15.0974,14.6308,13.7593,12.4436,12.242,11.2099,10.2146
Event 144735965,46.6082,40.9929,26.7722,21.6835,19.4416,18.8853,17.6122,15.0711,14.3803,13.3063,12.945,11.3251,10.7324,10.6285
Event 144735971,60.1698,59.7341,51.5801,48.6769,43.7507,36.7735,29.6255,29.3635,24.6599,19.8738,16.3077,16.1296,14.8931,14.8277,13.3999
Event 144735994,137.983,115.988,115.587,32.5795,28.142,21.5557,14.8406,13.6999,10.5247,10.363
Event 144735914,408.775,372.011,56.3238,48.318,25.4678,16.2714,14.8147,14.5223,13.5504,13.3981,11.2946,10.5117
Event 144735981,88.3448,62.3096,51.7475,40.0804,18.9857,14.9082,13.1632,12.2665,12.1561,10.2942
Event 144735978,111.437,50.0026,30.0772,27.0251,24.4297,19.3066,18.7414,16.8806,16.4671,14.9967,13.8212,11.9182,10.32,10.1374
Event 144735988,70.4914,62.6604,59.5958,49.6807,43.0003,33.7486,17.7608,15.5429,14.1446,11.3588,11.0364
Event 144736010,178.909,165.704,104.007,43.976,43.7163,19.6989
Event 144736009,86.27,55.7101,45.4983,36.5081,22.5945,15.3816,15.1526,15.1256,12.9513,12.8648,12.2218,11.7351,11.689
Event 144736013,126.169,72.8437,56.6653,52.7961,33.698,20.9972,13.6543,10.5465
Event 144735998,330.738,98.4212,98.4141,79.868,70.2243,30.4061,24.7346,18.1257,16.1401,15.7944,13.396,12.6153,12.4706,12.3044,12.0829
Event 144735995,48.6577,39.6317,32.2935,29.2004,23.6952,22.4783,22.0978,14.9703,14.7503,13.6858,12.6509,12.186,11.3353,11.269,10.652,10.3987
Event 144736004,55.7042,41.4498,39.6621,33.9478,29.9032,27.0969,18.4047,17.0564,12.092,11.9768,11.668,10.9474
Event 144735960,75.6997,47.6108,40.1735,34.5592,31.7896,29.9319,23.5127,22.7023,21.6916,21.2042,19.5342,15.025,10.8733,10.5299
Event 144736007,76.9816,69.9678,60.9871,48.9433,37.5581,29.0861,26.9681,17.5511,11.1088,11.0162,10.1612
Event 144736044,146.589,84.4738,49.2891,35.797,34.3861,18.4549,17.9228,13.3397,11.1794
Event 144735999,539.236,388.367,117.048,83.5878,59.1728,28.9467,27.6666,18.0755,17.634,16.0279,13.9353,13.4203,13.1591,10.354
Event 144736030,92.3386,49.3971,28.4929,24.4418,22.1485,21.0183,19.7192,18.8071,16.2576,13.9583,13.8904,13.5758,11.3331,11.3015,10.8409
Event 144736016,127.517,126.07,52.1734,37.0943,32.3376,21.5051,21.0286,15.2375,15.102,14.9176,14.1213,13.6867,13.5641,12.5188,10.1214
Event 144736037,113.465,100.686,43.0354,35.5537,22.4611,20.7199,16.6297,13.9055,13.1629,12.9583,11.1465,10.5081
Event 144736038,82.582,39.1004,37.5804,34.661,20.2759,14.7949,13.8301,13.4277,13.2572,13.1634,12.7684,12.1217,11.7711,11.0055
Event 144736050,83.2399,53.3145,25.746,16.9079,15.4582,15.1359,13.1057,12.8845,10.782
Event 144736014,127.366,112.649,101.726,81.3597,44.8733,44.3535,32.8123,22.0313,18.7421,18.638,17.2983,16.4316,12.0442
Event 144736051,583.674,139.828,137.19,119.934,35.2939,24.5583,21.3744,20.2885,17.4563,17.1704,13.7986,12.9685,12.8405,12.0439,11.0027
Event 144736063,48.1944,46.8773,45.3492,32.4871,18.7371,17.4692,16.0354,15.5458,14.9553,14.8921,14.1473,12.8517,11.9557,11.2181
Event 144736071,264.125,257.855,57.5856,49.6139,37.6112,17.6521,15.1837,12.8325,12.7606,10.2107
Event 144736058,80.3533,50.8011,43.8108,41.8998,24.6688,23.4023,18.452,15.3985,14.4786,13.4691,11.951
Event 144736043,92.7914,44.8276,39.5393,24.2461,22.9894,19.9868,17.9702,17.482,17.4232,15.6758,13.1674,12.3482,11.6809,10.239
Event 144736024,87.3725,77.0051,67.7767,46.7563,44.1149,29.8233,16.8642,16.0853,15.5139,15.0525,13.2763,11.6277,10.5182
Event 144736087,52.727,40.7006,35.3159,23.8338,23.5784,16.8127,13.785,12.2627,11.7174
Event 144736072,111.426,55.1815,44.0877,28.0745,27.4445,22.3368,17.3476,16.3919,15.0431,13.3643,13.3288,12.0198
Event 144736096,95.0479,58.6717,46.4129,44.9866,39.4037,36.6113,30.8361,20.4973,14.7972,11.2726,10.6929
Event 144736091,61.2208,59.7886,54.3316,45.228,39.4901,29.4153,29.27,28.7036,19.6323,17.6725,16.438,14.1397,13.8111,12.9523,12.7933,12.6855,11.2438,11.042
Event 144736106,209.237,136.455,83.2553,68.0538,21.8582,17.4052,15.0115,12.8009,12.4708,11.9725,11.6498
Event 144736093,108.415,70.8362,43.4629,30.1491,24.4591,20.7899,18.4958,16.5717,14.4603,14.4335,13.3568,13.0296,11.6657,10.9067,10.6999
Event 144736139,80.0609,73.6052,66.9145,53.6616,42.5863,33.5635,30.8885,24.7578,20.3342,14.7227,14.0593,12.9241,12.2047,11.7579,11.757
Event 144736082,126.853,100.497,99.8921,78.8593,74.2085,47.6305,34.0274,16.9826,16.5669,15.3845,13.6336,13.2301,12.6828,12.0756
Event 144736130,214.915,199.769,116.101,40.1241,39.7699,30.6538,22.6754,19.3183,19.1349,18.4221,15.4434,12.2724,12.2184
Event 144736109,89.3575,47.2529,37.9417,36.447,23.2469,19.8839,15.1281,14.7428,11.362,10.6037
Event 144736158,126.633,113.657,37.9703,28.1527,19.9741,14.9498,14.7052,13.4951,12.3285,10.8682,10.0611
Event 144736021,49.4773,38.8517,25.9519,25.8834,24.2948,22.3289,22.0519,21.8768,19.7556,19.2552,18.0127,17.8155,17.2881,15.7727,15.1195,14.6033,14.3,13.8766,13.669,13.5412,13.3026,13.1899,12.6836,11.9753
Event 144736115,100.992,70.5288,24.2731,21.9036,17.4045,16.0965,16.0062,14.7932,13.2394,10.7813,10.3032,10.1907
Event 144736064,87.5381,61.7186,51.1539,31.2346,23.5235,18.9595,18.6461,15.8669,15.855,13.0443,12.7956,11.9877,10.0446
Event 144736162,72.9971,56.4724,50.2161,37.5092,16.2437,14.4592,12.5017,12.2341,11.6738,11.3495
Event 144736125,68.1616,67.6443,51.8926,32.3932,26.3994,25.4948,22.9458,20.1779,17.4436,17.291,17.2308,16.226,15.82,15.029,14.7361,14.2415,13.6487,13.5048,13.2496,12.9818,12.5338,11.735,11.6773
Event 144736171,62.0136,53.7108,47.5656,43.2669,40.7679,32.1889,21.9887,15.1564,14.8703,14.5161,13.8581,13.0279,12.9318,12.5076,11.4025
Event 144736168,61.3824,50.4088,34.2871,33.8936,21.6599,21.1555,14.9123,11.8672
Event 144736180,97.4352,48.6063,26.1461,18.7015,15.9585,12.8434,11.5778
Event 144736175,151.314,121.159,67.0609,34.2091,32.7942,29.945,28.5072,28.395,12.8358,12.4855,12.4598,11.1926,10.5529
Event 144736178,106.268,56.6791,54.3262,49.1273,30.9959,28.6067,24.3305,22.9865,13.1866,11.8304,10.9326,10.3982
Event 144736146,190.332,91.6249,78.1826,45.1125,23.408,23.1671,16.6879,15.9506,15.5151,14.9565,13.0917,12.1025,10.233
Event 144736176,119.968,60.841,56.2167,55.9221,46.4389,42.123,40.6868,24.092,22.961,15.9398,14.9855,14.4021,13.7888,12.9534,12.9102,10.4732
Event 144736166,172.417,111.105,54.3565,52.7679,28.89,23.6114,22.5629,18.2594,14.5065,14.4688,13.5414,12.0246,11.1051,10.6612
Event 144736160,111.481,74.254,66.3138,56.4182,36.1128,24.4714,19.5147,17.8206,16.168,15.0075,14.716,13.0453,11.9908,11.2446,11.0187
Event 144736182,230.303,185.401,152.246,131.323,52.2801,21.5958,21.223,15.5349,14.814,11.3451,10.5726,10.3524
Event 144736156,132.704,107.66,71.1192,49.1956,19.0962,16.1169,15.4367,15.267,14.9053,13.5336,13.1536,13.1377,13.1368,12.2734,10.9449,10.8871
Event 144736192,108.377,55.4158,42.0069,36.8589,31.1496,26.9075,23.6008,21.9544,12.9119,12.106,11.4523
Event 144736186,66.8035,45.2517,25.6609,25.5588,21.3965,19.2839,18.9371,17.7295,15.6858,13.718,13.0548,12.3775,11.5674,11.1554,10.6951,10.6718,10.6034,10.3159
Event 144736172,172.7,148.019,112.458,84.5792,53.3938,37.7389,21.9175,20.7273,20.1369,18.6772,17.8123,17.3949,15.3139,13.9701,13.8162,12.8689,12.516,10.628
Event 144736159,62.2782,54.5762,44.3653,31.7597,31.3647,26.1009,20.88,20.4596,19.53,13.7633,12.9315,12.0973,11.3452,10.9103,10.51,10.0158
Event 144736230,165.693,83.1097,79.0734,68.9594,32.7799,30.3615,29.2918,20.9977,14.6301
Event 144736223,105.917,79.236,38.865,19.7727,19.1018,18.7981,15.8632,15.4137,14.8403,13.281,12.6367,10.1992
Event 144736236,143.028,130.689,72.0593,22.5777,16.4825,14.5505,13.5696,11.8407
Event 144736231,108.292,75.2149,42.2899,36.4952,34.4729,24.4227,13.2081,11.0784
Event 144736219,84.6206,82.7654,36.2792,23.4157,18.9296,17.3824,14.8367,12.6687,12.5469,11.8085
Event 144736205,156.294,110.453,92.7211,21.9548,21.1423,20.6988,14.1342,13.5379,13.0589,13.0293,12.5135,11.3435,10.62
Event 144736232,55.0593,51.4068,47.3356,35.7533,26.0463,18.4912,17.0847,15.0408,14.9967,11.1475,10.6579,10.4538
Event 144736247,95.0797,89.3445,60.1125,43.6295,40.9304,28.4486,17.3606,16.0624,12.4138,10.959,10.7115,10.5437,10.5279,10.5182
Event 144736237,105.79,104.653,76.7951,26.8544,22.1503,20.1887,19.2054,18.4637,17.1137,16.8873,16.6802,14.6328,12.5428
Event 144736240,120.288,101.495,94.8755,58.1294,38.0675,27.7921,21.9036,15.2797,13.5216,13.3849,12.8914,10.3172
Event 144736242,86.0125,81.2087,68.6151,68.1441,63.8764,58.3396,15.44,11.412,10.4755
Event 144736273,112.725,56.9737,34.4756,27.2037,25.2847,19.7203,17.0744,15.4625,13.1442
Event 144736245,108.759,58.2922,32.5818,28.3205,27.8292,17.1804,14.9955,14.8226,13.966,13.0805,12.8628,12.4167
Event 144736261,216.917,139.079,84.0434,68.5204,24.5893,24.4863,10.2214
Event 144736241,258.471,84.2578,74.561,66.2602,39.2204,32.7457,24.4972,20.9342,18.731,16.7075,15.6127,13.6391,13.3147,12.679,11.8952
Event 144736271,74.888,31.3277,24.4537,20.736,20.2239,16.8245,15.4683,15.3836,14.5738,12.4069,11.619,10.7308,10.6123
Event 144736265,77.4328,59.8414,40.7623,28.9011,23.4478,22.9396,21.9451,20.0538,18.0964,17.9742,15.5198,14.7271,13.8181,13.6337,13.2331
Event 144736279,64.0443,55.8724,46.4088,42.0952,29.8638,13.8158,12.933,10.0826
Event 144736282,105.8,60.7563,51.861,31.8416,31.5352,26.0592,24.342,19.9217,19.0274,18.2035,16.5917,13.735,10.8324
Event 144736281,102.653,75.1602,43.8258,28.7061,26.9042,25.0831,15.7735,15.7247,14.9192,14.3887,14.2826,13.8128,12.9739,12.3282
Event 144736302,99.5951,68.4042,66.9626,46.5118,45.251,33.9792,22.2531,21.0228,19.6074,18.0176,16.1426,14.3465,13.3601,11.8193,10.9784
Event 144736256,353.929,258.268,144.012,27.2994,22.2027,18.5954,16.6373,16.5034,13.8382,13.1661,12.5617,12.3722,12.1841,11.6486
Event 144736262,164.473,96.5348,77.2201,64.7027,63.3787,55.4962,24.6482,21.3702,19.7115,16.6877,13.9228,12.2195,11.6664,11.2484
Event 144736284,324.37,321.951,86.9738,53.0678,30.9864,29.3374,14.2371,14.0517,11.9112,11.7683,10.1146
Event 144736293,166.721,71.6457,66.9186,48.7417,37.2852,25.8014,24.5627,23.444,15.5787,14.9254,12.851,12.3451,11.9314,11.3944,11.3788,11.3023
Event 144736280,149.295,130.403,102.681,74.5636,59.1421,58.2203,49.9831,39.5625,32.0361,20.8978,19.1962,17.545,15.3351,13.9174,13.5834,11.9009
Event 144736249,96.7375,70.59,64.6323,49.7543,46.0525,33.5824,31.2145,30.917,30.1191,26.1669,23.6836,19.8728,19.6279,18.9156,16.8059,16.7735,15.4837,15.4563,14.1102,13.813,13.1203,12.8146,12.4323,11.8827,11.7584,10.3036
Event 144736286,90.9948,89.7103,85.0891,63.0626,33.5277,25.4497,24.2375,22.1855,20.1651,19.084,18.6662,17.4172,13.4894,12.493,11.0299
Event 144736319,120.247,91.1542,74.8601,66.2763,45.5297,28.5956,19.5092,18.8284,17.0882,11.5958
Event 144736309,129.758,62.4837,55.2141,26.0535,22.1081,19.6878,16.5412,16.1115,14.6955,14.5068,11.5885,10.7968
Event 144736292,188.294,143.877,67.2153,63.7876,60.5201,46.8398,24.5962,20.0309,17.9389,13.343,13.1317,11.1979,10.0688
Event 144736300,59.8252,39.8562,32.1944,22.7396,17.2064,17.11,14.0727,14.0598,13.7995,13.6176,12.6871,11.0339,10.992
Event 144736303,117.449,108.691,94.4945,68.2242,31.3373,30.0781,24.8815,23.5024,19.3397,15.5906,15.1916,13.2644,12.744,12.4377
Event 144736356,69.0598,47.0995,44.5108,35.5789,31.9668,21.5776,16.8312,13.901,10.8055
Event 144736329,78.896,42.6412,40.4002,34.8327,24.0483,23.0063,17.891,15.0577,13.797,13.4995,12.8683,10.6306
Event 144736327,109.751,99.935,72.3174,61.9908,26.4684,25.088,18.1111,17.6259,17.5917,17.0076,14.2457,12.9545,12.1205,11.9611
Event 144736311,88.4657,40.3475,38.6814,32.3334,24.8997,15.4175,14.9039,14.2467,14.1457,12.5775,11.0709
Event 144736316,135.653,92.8664,30.7448,29.9258,23.8232,18.4829,18.3138,14.4298,14.096,13.0017,11.8756,11.4234,10.5338
Event 144736357,174.01,120.983,102.003,71.0195,53.7631,51.6934,18.1789,16.7391,15.6789,11.5824
Event 144736353,286.107,183.452,181.092,127.747,40.5032,26.2956,16.6572,13.4147,13.4044,12.5514,11.3582,10.7037,10.6399
Event 144736362,128.477,60.3054,59.8322,28.5597,14.7282,13.8975,13.7135,12.9476,10.9754
Event 144736320,352.175,196.816,186.908,58.6107,29.9565,21.3735,19.1884,16.3726,15.9287,14.8146,14.4104,13.4848,11.8138,11.5017,10.3569
Event 144736369,66.0345,55.9155,50.4863,46.4687,34.9276,30.112,27.3267,24.9289,19.3544,19.1091,15.853,15.1101,14.8518,14.0249,13.7978
Event 144736370,117.064,71.3598,61.1397,52.8051,38.2622,37.5551,26.6582,23.4997,22.118,17.7857,14.361,13.2019,11.227
Event 144736392,150.274,101.941,83.8786,55.0651,53.0609,49.3253,42.5278,34.1046,15.1219,13.623
Event 144736372,224.884,86.3143,44.7188,20.9903,17.5317,16.7519,16.2485,15.7437,15.3433,15.1742,14.5149,13.7784,13.1096,13.0128,12.838,12.8014,12.5589,11.3831,11.3352,11.2016
Event 144736396,89.837,55.5889,25.4474,22.7031,13.0926,11.6638,11.6,11.1731
Event 144736401,58.1888,55.9331,33.0624,19.8572,14.5261,12.272,11.5467,10.7024
Event 144736358,62.6716,60.7576,49.3292,41.8277,40.2661,29.4173,22.8448,16.1973,14.8491,14.0237,13.7412,12.1431,10.9244,10.6123
Event 144736379,151.065,101.063,71.7006,37.4328,23.6597,17.5447,15.6733,14.4743,13.1802,12.5823,12.3691,11.7211,10.9593,10.1698
Event 144736409,149.213,88.1372,78.6482,37.6754,29.9516,28.715,16.5885,14.817,14.15,12.1961,10.5248
Event 144736310,82.786,51.0288,45.3519,34.1987,30.5338,24.7325,21.7486,21.5743,20.9107,20.6732,18.7279,18.066,17.7391,15.8968,15.8159,15.5119,14.8971,13.9758,13.6073,13.404,13.2451,13.2324,11.7643,11.6426,11.2135
Event 144736397,118.128,100.06,54.7378,45.6078,37.0373,36.3868,36.2304,15.475,14.9165,13.3132,10.3091
Event 144736417,206.01,125.762,70.5268,42.764,35.4433,19.1604,19.1514,16.8621,15.8695,15.0255,13.3261,13.2329,13.1635,12.8453,11.6627,11.0442
Event 144736359,54.0206,45.1493,39.6031,24.3447,20.3661,20.2714,18.4862,17.1886,16.8181,16.2248,15.9112,15.2751,14.9247,14.3378,14.3228,13.5943,13.0787,10.4825,10.1498,10.077
Event 144736408,71.8934,54.2892,34.712,30.8863,23.2013,10.6732
Event 144736375,79.1115,74.384,57.2647,42.7473,40.7371,27.4948,16.413,16.2793,15.5569,14.5023,13.6912,12.4422,11.9106,11.7155,11.6764
Event 144736437,75.7911,41.2417,27.8437,23.173,22.0607,20.2652,19.8534,17.8562,13.6552,11.4451,11.0069
Event 144736405,171.73,113.486,79.9573,75.8309,58.6562,46.5544,36.645,29.4665,28.4271,15.2936,15.0522,14.7106,14.0154,13.0555,11.6012,11.1893,10.4516
Event 144736439,151.422,91.1185,65.4664,34.8496,14.4491,13.0768,11.9395,10.2026
Event 144736443,163.698,57.2563,38.1012,33.2863,20.7282,19.8556,14.0516,11.8883
Event 144736451,206.448,68.229,64.7242,51.2786,37.9807,26.9116,21.7974,20.2649,18.8722,11.5183
Event 144736450,66.2077,63.5369,25.1887,22.3593,15.8612,15.3307,13.8311,13.5292,12.9603,12.95,11.2532,10.7842
Event 144736365,58.4113,55.4148,42.7282,42.6442,38.5956,35.6252,30.0334,17.2709,17.126,14.7793,14.5005,12.9919,12.8006,12.112,12.0133,11.6248,11.0351
Event 144736400,141.576,46.2074,44.4937,38.6025,29.2728,28.9119,28.62,22.6147,21.9403,21.2184,21.0525,16.4174,15.6725,15.6576,14.3631,14.254,14.1219,13.8133,13.2106,12.4763,11.9483,10.7824,10.3934
Event 144736452,68.6605,45.4942,36.3261,24.7972,22.9713,18.4337,16.8481,16.4392,16.421,13.4895,12.986,12.3634,10.4863
Event 144736431,136.758,131.197,116.75,58.4247,21.9267,21.5396,19.1577,18.1099,15.6578,13.6574,13.0737,11.5037,11.3414
Event 144736463,109.196,58.2466,41.4548,30.383,17.8055,16.175,14.0105,11.535,10.2967
Event 144736453,152.523,119.396,104.981,80.5436,57.0185,46.8157,39.4682,35.1587,13.1033,11.8581,10.5916
Event 144736492,134.757,87.4579,75.7648,67.649,15.4094,13.3556,11.0133
Event 144736461,115.838,55.6842,45.7192,33.8615,31.8812,30.3047,20.2268,14.3848,14.1532,12.9252,11.359,11.262
Event 144736479,188.229,171.892,33.8475,26.0537,19.2953,18.0888,14.9929,13.07,12.4853
Event 144736465,222.072,180.316,80.0899,77.5951,62.953,48.4612,24.7851,18.496,14.6811,14.3525,13.6782,12.2845,11.7787,10.9599
Event 144736477,289.839,94.1487,82.2137,67.6113,38.0262,33.6964,21.7303,19.8082,15.1557,14.6491,12.986,10.0961
Event 144736501,114.693,39.5092,38.055,30.6867,28.1917,23.8443,18.45,13.9171,11.9262,10.046
Event 144736486,76.3741,75.7379,31.4892,24.3418,24.3101,16.4093,13.9175,13.2346,12.9354,12.6474,12.5207,11.9076,11.3691,11.2922,11.1366
Event 144736505,169.272,142.084,41.5773,31.9739,28.3774,24.1447,22.2751,19.771,16.0722,15.4125,15.0394,12.3593
Event 144736503,102.381,76.7989,56.5376,38.1931,19.5898,15.6692,12.1304
Event 144736422,445.285,380.384,46.1915,34.1476,23.9512,20.8515,17.6063,15.0242,14.8361,14.8331,14.1945,13.943,13.6694,13.413,12.4589,11.5178
Event 144736470,111.529,65.0282,40.9656,37.9273,22.8133,16.4078,15.5161,15.4596,15.0456,13.1892,12.6489,12.6439,12.2864,10.6457
Event 144736510,78.6413,71.7549,60.7863,57.8947,34.922,34.7964,34.221,30.0905,19.9949,18.2864,18.0692,17.7701,13.8103,13.1698,12.4007,11.997,11.0063
Event 144736520,114.379,74.7929,59.9218,48.4193,38.4673,25.1028,22.453,16.1173,12.2802
Event 144736513,121.836,109.606,77.6127,44.6748,44.0505,43.0645,38.7051,35.7131,21.8864,14.7017,13.5385,13.3229,12.39,12.2052
Event 144736537,157.929,51.5673,29.5771,23.495,17.0274,16.2533,12.9253,11.8539,11.4762,10.7148
Event 144736507,82.5188,58.218,54.5124,50.0112,46.9814,30.5491,19.8779,17.6252,16.4282,16.3626,14.6898,12.6648,12.04,10.2769
Event 144736521,80.557,64.4049,58.3344,49.644,45.4965,41.4864,27.2629,21.0291,14.7987,14.1641,13.8725,12.5423,11.9075,11.2096,10.6974,10.1604
Event 144736548,54.6859,53.5589,46.8646,37.9345,37.4476,35.2728,32.2561,19.755
Event 144736512,177.131,158.178,77.5433,66.2974,59.1875,23.8474,21.4829,17.1486,16.6609,15.012,14.0144,11.7435
Event 144736536,95.1511,69.7988,43.5369,41.8257,24.7214,22.4795,19.3388,14.1031,13.9095,12.8571,11.431,10.3569
Event 144736540,82.1569,57.6756,49.2289,32.4439,18.4789,16.8948,13.2576,11.711,11.6051
Event 144736535,223.358,137.556,61.8705,47.6305,26.1654,13.3,13.1665,12.3845,10.6345
Event 144736530,103.639,84.8944,76.5849,67.503,38.1109,26.168,24.8408,17.0442,16.2815,15.0625,13.2652,11.5318,11.3853,11.2705,10.6475,10.6471
Event 144736555,115.193,77.8442,56.5887,27.312,22.0403,21.7606,19.6612,17.995,13.9302,12.3268,12.2942,11.9423,11.4871,10.8021
Event 144736547,100.334,89.2908,63.9531,50.2105,38.0014,28.1451,26.7173,24.7429,20.4545,19.4009,17.9059,17.017,15.0874,14.9905
Event 144736538,155.438,132.73,102.154,82.2922,38.545,38.2134,24.5035,21.9121,19.8163,18.4097,17.4623,14.8261,13.4785,10.8774,10.4566
Event 144736576,77.5875,49.1781,41.76,38.8453,28.2643,16.6189,16.3019,11.9772
Event 144736587,98.2235,79.0895,76.156,50.9354,49.0877,33.1307,28.7854,14.4636,14.0443,13.2361,12.7652,12.547,11.007
Event 144736588,78.5538,60.2896,46.6696,31.7207,16.3466,14.8553,12.8036
Event 144736549,117.396,105.26,96.1203,57.3929,22.2238,19.6512,15.2548,14.3476,13.2881,13.1371,12.9703,10.5598
Event 144736591,62.557,49.4621,42.235,41.4845,34.6661,30.0439,29.1222,11.2603
Event 144736546,88.5849,39.8659,39.8372,36.2387,31.1834,29.62,21.2253,20.9609,19.567,17.5863,15.6731,13.3056,12.7945,12.3573
Event 144736593,107.437,105.842,38.6298,35.6435,22.3275,18.465,17.425,14.9542,13.9101,13.4967,12.9876,12.5392,12.5259
Event 144736579,473.094,286.122,79.56,78.3486,56.4915,40.4238,25.6239,22.7743,14.4879,13.6231,12.3369,12.3353,12.3051,10.7903
Event 144736601,228.13,143.841,132.113,60.2892,27.6076,25.5438,15.6768,15.209,14.4691,14.2648,13.8558,13.1775
Event 144736586,277.546,104.222,61.0869,46.9987,44.4434,35.8935,27.3431,19.1464,10.3335,10.2204
Event 144736616,77.4072,56.5997,55.7437,46.0233,44.753,39.6126,37.2584,24.7182,12.6013
Event 144736623,194.349,153.361,43.935,36.1192,18.8878,13.0047,11.7209,11.5253,10.6177
Event 144736445,274.266,263.333,174.856,113.892,37.6046,26.8055,24.5346,21.1856,19.253,19.0555,18.9582,17.4022,16.0804,12.2023,11.4177,11.3734,10.5481
Event 144736474,63.9443,59.4786,51.7979,48.3593,47.1967,33.4812,30.6328,22.3584,18.7502,17.362,15.8487,14.5297,14.4535,13.8448,13.4796,12.3442,11.8528,10.9788,10.1448
Event 144736629,64.1036,55.6317,55.1833,49.3321,45.4426,36.4941,30.4513,29.2721,19.018,13.981,13.4848,12.8753,12.4566,11.0736,10.3814
Event 144736572,130.583,78.8164,71.7917,34.8618,20.5217,19.8192,18.3758,15.993,15.6881,14.8178,13.9024,13.7873,13.1818,13.0688,13.027,12.8516,11.6593,11.3436,11.1493,10.6528,10.4142
Event 144736628,91.9797,73.9046,52.0915,51.0447,46.5369,36.1908,35.1016,20.9508,17.8385,15.098,14.4472,12.8331,12.7139,12.1984,11.5914
Event 144736597,117.515,86.9746,36.7885,30.188,26.5076,25.0003,16.3816,16.3325,15.6829,14.7998,13.966,13.8924,12.0074,11.33,10.766,10.2164
Event 144736657,64.1754,52.4432,47.5255,24.9207,21.6849
Event 144736636,121.988,94.9939,79.2525,40.8618,39.7074,33.7815,24.902,24.3467,18.5242,16.0376,13.4933,13.1872,12.6987,12.0887,10.6196,10.5577,10.1373
Event 144736667,161.734,132.031,111.937,54.8573,18.8921,13.8777,11.6065,11.334
Event 144736668,86.3922,43.0511,42.5133,28.9941,20.514,15.3287,13.0683,12.8702,12.604,11.2691,10.3297
Event 144736670,99.6364,59.5693,56.215,38.9346,29.3575,28.012,20.4991,12.618,11.7461,11.5158
Event 144736638,137.276,126.13,88.0692,59.9099,57.9412,40.5923,36.9322,32.2941,30.0597,21.2812,18.9879,18.908,16.996,16.4943,15.7852,13.8271,13.4529,12.9865,12.9019,12.4842,11.9279
Event 144736624,99.3636,83.4664,80.8033,79.9813,31.0287,21.1396,20.0739,17.8366,14.5264,13.2105,13.1237,12.8252,12.8203,12.2207,12.0966,10.9655,10.0425
Event 144736653,88.0001,71.8782,68.7241,33.2254,28.6653,22.0484,16.9234,15.5577,14.2006,14.1174,13.2383,11.0134,10.8249,10.2108
Event 144736675,146.12,84.4925,78.4759,48.4495,15.1189,13.0576,12.3577,12.0932,11.5514
Event 144736678,56.9697,56.5556,54.5191,35.413,30.2648,16.2909,14.8299,13.9438,13.8851,13.6164,13.2451,12.8872,12.4054,12.3365,12.1683,11.8319
